QSPRID	pchembl_value_Mean_Label	pchembl_value_Mean_Prediction	pchembl_value_Mean_ProbabilityClass_0	pchembl_value_Mean_ProbabilityClass_1
SplittinghERG_F_Dataset_10055	False	0	0.57532	0.42468
SplittinghERG_F_Dataset_10059	False	1	0.38891	0.61109
SplittinghERG_F_Dataset_10065	True	1	0.27107	0.72893
SplittinghERG_F_Dataset_10066	False	1	0.27107	0.72893
SplittinghERG_F_Dataset_10067	False	1	0.47196	0.52804
SplittinghERG_F_Dataset_10068	True	1	0.47196	0.52804
SplittinghERG_F_Dataset_10072	True	1	0.22139	0.77861
SplittinghERG_F_Dataset_10079	False	1	0.49403	0.50597
SplittinghERG_F_Dataset_10083	False	0	0.53165	0.46835
SplittinghERG_F_Dataset_10084	False	0	0.53165	0.46835
SplittinghERG_F_Dataset_10093	False	0	0.50918	0.49082
SplittinghERG_F_Dataset_10098	True	0	0.60311	0.39689
SplittinghERG_F_Dataset_10105	True	1	0.37722	0.62278
SplittinghERG_F_Dataset_10120	True	1	0.44456	0.55544
SplittinghERG_F_Dataset_10124	True	1	0.29323	0.70677
SplittinghERG_F_Dataset_10125	False	1	0.29323	0.70677
SplittinghERG_F_Dataset_10128	True	0	0.52449	0.47551
SplittinghERG_F_Dataset_10129	True	0	0.52449	0.47551
SplittinghERG_F_Dataset_10130	False	0	0.52449	0.47551
SplittinghERG_F_Dataset_10132	True	0	0.51832	0.48168
SplittinghERG_F_Dataset_10133	False	0	0.51832	0.48168
SplittinghERG_F_Dataset_10134	True	1	0.19725	0.80275
SplittinghERG_F_Dataset_10135	False	1	0.40109	0.59891
SplittinghERG_F_Dataset_10136	True	1	0.40109	0.59891
SplittinghERG_F_Dataset_10137	True	1	0.40109	0.59891
SplittinghERG_F_Dataset_10138	False	0	0.83742	0.16258
SplittinghERG_F_Dataset_10139	True	1	0.17262	0.82738
SplittinghERG_F_Dataset_10141	True	0	0.53439	0.46561
SplittinghERG_F_Dataset_10142	True	0	0.65988	0.34012
SplittinghERG_F_Dataset_10145	True	0	0.82825	0.17175
SplittinghERG_F_Dataset_10149	False	0	0.85709	0.14291
SplittinghERG_F_Dataset_10150	False	0	0.85709	0.14291
SplittinghERG_F_Dataset_10151	False	1	0.49031	0.50969
SplittinghERG_F_Dataset_10156	True	1	0.21312	0.78688
SplittinghERG_F_Dataset_10157	False	1	0.21312	0.78688
SplittinghERG_F_Dataset_10158	False	1	0.21312	0.78688
SplittinghERG_F_Dataset_10159	True	0	0.77505	0.22495
SplittinghERG_F_Dataset_10160	False	0	0.77681	0.22319
SplittinghERG_F_Dataset_10177	False	1	0.3743	0.6257
SplittinghERG_F_Dataset_10178	True	1	0.3743	0.6257
SplittinghERG_F_Dataset_10179	True	1	0.3743	0.6257
SplittinghERG_F_Dataset_10180	False	1	0.3743	0.6257
SplittinghERG_F_Dataset_10181	True	1	0.48588	0.51412
SplittinghERG_F_Dataset_10197	True	1	0.30015	0.69985
SplittinghERG_F_Dataset_10198	False	1	0.30015	0.69985
SplittinghERG_F_Dataset_10207	True	1	0.37828	0.62172
SplittinghERG_F_Dataset_10208	False	1	0.32421	0.67579
SplittinghERG_F_Dataset_10209	False	1	0.32421	0.67579
SplittinghERG_F_Dataset_10210	True	1	0.32421	0.67579
SplittinghERG_F_Dataset_10211	False	1	0.32421	0.67579
SplittinghERG_F_Dataset_10218	False	1	0.24762	0.75238
SplittinghERG_F_Dataset_10219	True	1	0.24762	0.75238
SplittinghERG_F_Dataset_10220	True	1	0.24762	0.75238
SplittinghERG_F_Dataset_10222	False	0	0.72252	0.27748
SplittinghERG_F_Dataset_10231	True	1	0.20279	0.79721
SplittinghERG_F_Dataset_10232	False	1	0.35302	0.64698
SplittinghERG_F_Dataset_10233	True	1	0.26022	0.73978
SplittinghERG_F_Dataset_10237	True	1	0.41565	0.58435
SplittinghERG_F_Dataset_10238	False	0	0.74707	0.25293
SplittinghERG_F_Dataset_10239	True	1	0.43401	0.56599
SplittinghERG_F_Dataset_10240	False	1	0.43401	0.56599
SplittinghERG_F_Dataset_10242	True	1	0.449	0.551
SplittinghERG_F_Dataset_10243	True	1	0.449	0.551
SplittinghERG_F_Dataset_10244	False	1	0.449	0.551
SplittinghERG_F_Dataset_10247	True	0	0.69722	0.30278
SplittinghERG_F_Dataset_10248	True	0	0.69722	0.30278
SplittinghERG_F_Dataset_10249	False	0	0.70752	0.29248
SplittinghERG_F_Dataset_10250	False	0	0.70752	0.29248
SplittinghERG_F_Dataset_10251	True	0	0.70752	0.29248
SplittinghERG_F_Dataset_10252	True	1	0.27841	0.72159
SplittinghERG_F_Dataset_10253	True	1	0.27841	0.72159
SplittinghERG_F_Dataset_10257	True	0	0.64238	0.35762
SplittinghERG_F_Dataset_10258	False	0	0.64238	0.35762
SplittinghERG_F_Dataset_10259	True	1	0.22573	0.77427
SplittinghERG_F_Dataset_10265	True	1	0.28444	0.71556
SplittinghERG_F_Dataset_10266	False	0	0.60987	0.39013
SplittinghERG_F_Dataset_10267	True	0	0.60987	0.39013
SplittinghERG_F_Dataset_10269	True	0	0.60849	0.39151
SplittinghERG_F_Dataset_10270	False	1	0.29905	0.70095
SplittinghERG_F_Dataset_10271	True	1	0.29905	0.70095
SplittinghERG_F_Dataset_10272	False	1	0.29905	0.70095
SplittinghERG_F_Dataset_10274	False	0	0.71153	0.28847
SplittinghERG_F_Dataset_10282	True	1	0.09733	0.90267
SplittinghERG_F_Dataset_10283	True	1	0.09733	0.90267
SplittinghERG_F_Dataset_10285	False	0	0.50227	0.49773
SplittinghERG_F_Dataset_10305	True	0	0.85636	0.14364
SplittinghERG_F_Dataset_10307	True	0	0.5209	0.4791
SplittinghERG_F_Dataset_10316	True	1	0.30295	0.69705
SplittinghERG_F_Dataset_10317	False	1	0.30295	0.69705
SplittinghERG_F_Dataset_10320	False	0	0.94992	0.05008
SplittinghERG_F_Dataset_10321	False	1	0.17259	0.82741
SplittinghERG_F_Dataset_10327	True	0	0.88828	0.11172
SplittinghERG_F_Dataset_10328	False	0	0.88828	0.11172
SplittinghERG_F_Dataset_10332	False	1	0.28152	0.71848
SplittinghERG_F_Dataset_10333	False	1	0.28152	0.71848
SplittinghERG_F_Dataset_10334	True	1	0.28524	0.71476
SplittinghERG_F_Dataset_10338	True	1	0.08162	0.91838
SplittinghERG_F_Dataset_10339	False	1	0.08162	0.91838
SplittinghERG_F_Dataset_10340	True	1	0.08162	0.91838
SplittinghERG_F_Dataset_10345	False	1	0.35177	0.64823
SplittinghERG_F_Dataset_10346	True	1	0.35177	0.64823
SplittinghERG_F_Dataset_10347	True	1	0.35177	0.64823
SplittinghERG_F_Dataset_10348	True	1	0.35177	0.64823
SplittinghERG_F_Dataset_10353	False	1	0.35378	0.64622
SplittinghERG_F_Dataset_10364	True	1	0.14039	0.85961
SplittinghERG_F_Dataset_10365	True	1	0.14039	0.85961
SplittinghERG_F_Dataset_10372	True	1	0.24671	0.75329
SplittinghERG_F_Dataset_10376	False	1	0.36334	0.63666
SplittinghERG_F_Dataset_10381	False	0	0.58002	0.41998
SplittinghERG_F_Dataset_10388	True	1	0.42975	0.57025
SplittinghERG_F_Dataset_10396	True	0	0.53108	0.46892
SplittinghERG_F_Dataset_10397	False	0	0.53108	0.46892
SplittinghERG_F_Dataset_10398	True	0	0.53108	0.46892
SplittinghERG_F_Dataset_10405	True	1	0.44517	0.55483
SplittinghERG_F_Dataset_10406	True	1	0.49685	0.50315
SplittinghERG_F_Dataset_10407	False	1	0.413	0.587
SplittinghERG_F_Dataset_10415	True	1	0.49167	0.50833
SplittinghERG_F_Dataset_10416	False	1	0.49167	0.50833
SplittinghERG_F_Dataset_10417	False	0	0.65475	0.34525
SplittinghERG_F_Dataset_10420	True	0	0.85282	0.14718
SplittinghERG_F_Dataset_10426	False	0	0.74981	0.25019
SplittinghERG_F_Dataset_10427	False	0	0.74981	0.25019
SplittinghERG_F_Dataset_10430	True	1	0.41052	0.58948
SplittinghERG_F_Dataset_10431	True	1	0.41052	0.58948
SplittinghERG_F_Dataset_10432	False	1	0.41052	0.58948
SplittinghERG_F_Dataset_10433	False	0	0.50577	0.49423
SplittinghERG_F_Dataset_10434	False	0	0.50577	0.49423
SplittinghERG_F_Dataset_10435	False	0	0.55893	0.44107
SplittinghERG_F_Dataset_10436	False	0	0.55893	0.44107
SplittinghERG_F_Dataset_10437	True	0	0.55893	0.44107
SplittinghERG_F_Dataset_10454	True	1	0.36353	0.63647
SplittinghERG_F_Dataset_10457	False	1	0.19659	0.80341
SplittinghERG_F_Dataset_10458	True	1	0.33091	0.66909
SplittinghERG_F_Dataset_10460	True	1	0.28533	0.71467
SplittinghERG_F_Dataset_10461	False	1	0.28533	0.71467
SplittinghERG_F_Dataset_10462	False	1	0.28533	0.71467
SplittinghERG_F_Dataset_10474	False	1	0.16276	0.83724
SplittinghERG_F_Dataset_10475	True	1	0.16276	0.83724
SplittinghERG_F_Dataset_10476	True	1	0.16276	0.83724
SplittinghERG_F_Dataset_10479	True	1	0.45529	0.54471
SplittinghERG_F_Dataset_10482	True	1	0.17078	0.82922
SplittinghERG_F_Dataset_10488	True	0	0.58482	0.41518
SplittinghERG_F_Dataset_10489	True	1	0.10201	0.89799
SplittinghERG_F_Dataset_10490	True	1	0.10201	0.89799
SplittinghERG_F_Dataset_10491	True	0	0.85406	0.14594
SplittinghERG_F_Dataset_10500	True	1	0.15331	0.84669
SplittinghERG_F_Dataset_10504	False	0	0.62399	0.37601
SplittinghERG_F_Dataset_10507	False	1	0.28873	0.71127
SplittinghERG_F_Dataset_10508	True	1	0.28873	0.71127
SplittinghERG_F_Dataset_10509	True	1	0.28873	0.71127
SplittinghERG_F_Dataset_10510	False	1	0.47858	0.52142
SplittinghERG_F_Dataset_10511	False	1	0.47858	0.52142
SplittinghERG_F_Dataset_10515	False	0	0.55679	0.44321
SplittinghERG_F_Dataset_10516	False	0	0.65262	0.34738
SplittinghERG_F_Dataset_10530	True	0	0.76673	0.23327
SplittinghERG_F_Dataset_10547	False	0	0.69941	0.30059
SplittinghERG_F_Dataset_10559	False	0	0.82642	0.17358
SplittinghERG_F_Dataset_10560	True	1	0.3104	0.6896
SplittinghERG_F_Dataset_10565	False	0	0.52827	0.47173
SplittinghERG_F_Dataset_10568	True	0	0.66396	0.33604
SplittinghERG_F_Dataset_10569	True	0	0.72802	0.27198
SplittinghERG_F_Dataset_10570	False	1	0.34686	0.65314
SplittinghERG_F_Dataset_10571	True	1	0.34686	0.65314
SplittinghERG_F_Dataset_10572	True	1	0.35233	0.64767
SplittinghERG_F_Dataset_10576	True	1	0.37806	0.62194
SplittinghERG_F_Dataset_10577	False	1	0.37806	0.62194
SplittinghERG_F_Dataset_10584	True	0	0.6653	0.3347
SplittinghERG_F_Dataset_10585	True	1	0.3995	0.6005
SplittinghERG_F_Dataset_10590	True	0	0.6346	0.3654
SplittinghERG_F_Dataset_10592	False	0	0.78308	0.21692
SplittinghERG_F_Dataset_10593	True	1	0.28869	0.71131
SplittinghERG_F_Dataset_10597	True	1	0.4668	0.5332
SplittinghERG_F_Dataset_10598	True	1	0.36459	0.63541
SplittinghERG_F_Dataset_10599	True	1	0.35191	0.64809
SplittinghERG_F_Dataset_10600	True	1	0.24446	0.75554
SplittinghERG_F_Dataset_10601	True	1	0.2314	0.7686
SplittinghERG_F_Dataset_10604	True	0	0.62457	0.37543
SplittinghERG_F_Dataset_10605	True	0	0.79346	0.20654
SplittinghERG_F_Dataset_10608	True	1	0.20901	0.79099
SplittinghERG_F_Dataset_10611	True	1	0.39122	0.60878
SplittinghERG_F_Dataset_10613	False	0	0.92461	0.07539
SplittinghERG_F_Dataset_10619	True	0	0.68387	0.31613
SplittinghERG_F_Dataset_10620	False	0	0.68387	0.31613
SplittinghERG_F_Dataset_10624	True	1	0.33151	0.66849
SplittinghERG_F_Dataset_10627	False	0	0.82642	0.17358
SplittinghERG_F_Dataset_10628	True	0	0.6166	0.3834
SplittinghERG_F_Dataset_10632	True	1	0.39731	0.60269
SplittinghERG_F_Dataset_10634	True	1	0.42886	0.57114
SplittinghERG_F_Dataset_10636	False	1	0.42768	0.57232
SplittinghERG_F_Dataset_10637	False	1	0.42768	0.57232
SplittinghERG_F_Dataset_10638	True	1	0.42768	0.57232
SplittinghERG_F_Dataset_10639	True	1	0.11913	0.88087
SplittinghERG_F_Dataset_10640	False	1	0.11913	0.88087
SplittinghERG_F_Dataset_10641	True	0	0.77152	0.22848
SplittinghERG_F_Dataset_10642	False	0	0.77152	0.22848
SplittinghERG_F_Dataset_10643	False	0	0.77152	0.22848
SplittinghERG_F_Dataset_10648	False	1	0.44871	0.55129
SplittinghERG_F_Dataset_10649	False	1	0.44871	0.55129
SplittinghERG_F_Dataset_10661	True	1	0.22971	0.77029
SplittinghERG_F_Dataset_10662	False	0	0.91917	0.08083
SplittinghERG_F_Dataset_10667	True	1	0.48287	0.51713
SplittinghERG_F_Dataset_10668	True	0	0.50652	0.49348
SplittinghERG_F_Dataset_10669	False	0	0.50652	0.49348
SplittinghERG_F_Dataset_10670	True	1	0.35277	0.64723
SplittinghERG_F_Dataset_10673	False	1	0.37283	0.62717
SplittinghERG_F_Dataset_10675	True	1	0.11468	0.88532
SplittinghERG_F_Dataset_10677	False	0	0.72575	0.27425
SplittinghERG_F_Dataset_10678	True	1	0.18472	0.81528
SplittinghERG_F_Dataset_10679	False	1	0.18472	0.81528
SplittinghERG_F_Dataset_10684	False	1	0.42919	0.57081
SplittinghERG_F_Dataset_10685	True	1	0.37076	0.62924
SplittinghERG_F_Dataset_10686	True	1	0.37076	0.62924
SplittinghERG_F_Dataset_10687	True	1	0.37076	0.62924
SplittinghERG_F_Dataset_10694	True	1	0.19825	0.80175
SplittinghERG_F_Dataset_10695	True	1	0.19825	0.80175
SplittinghERG_F_Dataset_10696	True	1	0.19825	0.80175
SplittinghERG_F_Dataset_10697	True	0	0.52158	0.47842
SplittinghERG_F_Dataset_10698	True	0	0.60182	0.39818
SplittinghERG_F_Dataset_10704	False	1	0.45444	0.54556
SplittinghERG_F_Dataset_10705	True	1	0.45444	0.54556
SplittinghERG_F_Dataset_10706	False	1	0.45444	0.54556
SplittinghERG_F_Dataset_10714	False	1	0.4403	0.5597
SplittinghERG_F_Dataset_10715	False	0	0.63066	0.36934
SplittinghERG_F_Dataset_10718	True	0	0.69417	0.30583
SplittinghERG_F_Dataset_10719	False	0	0.69417	0.30583
SplittinghERG_F_Dataset_10720	False	0	0.69417	0.30583
SplittinghERG_F_Dataset_10722	False	1	0.43431	0.56569
SplittinghERG_F_Dataset_10723	True	1	0.43431	0.56569
SplittinghERG_F_Dataset_10724	False	1	0.43431	0.56569
SplittinghERG_F_Dataset_10731	True	1	0.42329	0.57671
SplittinghERG_F_Dataset_10732	False	1	0.42329	0.57671
SplittinghERG_F_Dataset_10733	False	1	0.42329	0.57671
SplittinghERG_F_Dataset_10738	False	0	0.76282	0.23718
SplittinghERG_F_Dataset_10748	True	0	0.61355	0.38645
SplittinghERG_F_Dataset_10749	False	1	0.37098	0.62902
SplittinghERG_F_Dataset_10750	True	1	0.48987	0.51013
SplittinghERG_F_Dataset_10751	False	0	0.70727	0.29273
SplittinghERG_F_Dataset_10752	False	0	0.70727	0.29273
SplittinghERG_F_Dataset_10753	True	0	0.57948	0.42052
SplittinghERG_F_Dataset_10762	False	1	0.38001	0.61999
SplittinghERG_F_Dataset_10763	False	1	0.47622	0.52378
SplittinghERG_F_Dataset_10764	False	0	0.54535	0.45465
SplittinghERG_F_Dataset_10765	False	0	0.54535	0.45465
SplittinghERG_F_Dataset_10766	False	0	0.54535	0.45465
SplittinghERG_F_Dataset_10767	True	0	0.50158	0.49842
SplittinghERG_F_Dataset_10768	False	0	0.50158	0.49842
SplittinghERG_F_Dataset_10771	True	0	0.79285	0.20715
SplittinghERG_F_Dataset_10777	True	1	0.271	0.729
SplittinghERG_F_Dataset_10778	True	1	0.31355	0.68645
SplittinghERG_F_Dataset_10779	False	1	0.31355	0.68645
SplittinghERG_F_Dataset_10787	False	0	0.78203	0.21797
SplittinghERG_F_Dataset_10789	True	0	0.76747	0.23253
SplittinghERG_F_Dataset_10809	True	1	0.13774	0.86226
SplittinghERG_F_Dataset_10810	False	1	0.37419	0.62581
SplittinghERG_F_Dataset_10811	True	1	0.37419	0.62581
SplittinghERG_F_Dataset_10812	True	1	0.37419	0.62581
SplittinghERG_F_Dataset_10813	True	1	0.37419	0.62581
SplittinghERG_F_Dataset_10823	True	0	0.5777	0.4223
SplittinghERG_F_Dataset_10824	False	0	0.5777	0.4223
SplittinghERG_F_Dataset_10825	False	0	0.5777	0.4223
SplittinghERG_F_Dataset_10826	True	1	0.32801	0.67199
SplittinghERG_F_Dataset_10838	True	1	0.38055	0.61945
SplittinghERG_F_Dataset_10840	True	0	0.54492	0.45508
SplittinghERG_F_Dataset_10843	False	1	0.43899	0.56101
SplittinghERG_F_Dataset_10844	False	1	0.43899	0.56101
SplittinghERG_F_Dataset_10845	False	1	0.43899	0.56101
SplittinghERG_F_Dataset_10846	False	0	0.71194	0.28806
SplittinghERG_F_Dataset_10858	False	0	0.9109	0.0891
SplittinghERG_F_Dataset_10864	True	1	0.37132	0.62868
SplittinghERG_F_Dataset_10870	False	0	0.50032	0.49968
SplittinghERG_F_Dataset_10878	True	1	0.3186	0.6814
SplittinghERG_F_Dataset_10885	False	0	0.53027	0.46973
SplittinghERG_F_Dataset_10886	True	0	0.78321	0.21679
SplittinghERG_F_Dataset_10887	True	1	0.49202	0.50798
SplittinghERG_F_Dataset_10888	False	1	0.49202	0.50798
SplittinghERG_F_Dataset_10889	False	1	0.49202	0.50798
SplittinghERG_F_Dataset_10890	False	0	0.51852	0.48148
SplittinghERG_F_Dataset_10891	True	0	0.51852	0.48148
SplittinghERG_F_Dataset_10900	True	1	0.45901	0.54099
SplittinghERG_F_Dataset_10903	False	0	0.53333	0.46667
SplittinghERG_F_Dataset_10904	True	0	0.53333	0.46667
SplittinghERG_F_Dataset_10905	False	0	0.53333	0.46667
SplittinghERG_F_Dataset_10914	True	0	0.70628	0.29372
SplittinghERG_F_Dataset_10916	True	1	0.22875	0.77125
SplittinghERG_F_Dataset_10917	True	1	0.22875	0.77125
SplittinghERG_F_Dataset_10918	True	1	0.22875	0.77125
SplittinghERG_F_Dataset_10919	False	1	0.34029	0.65971
SplittinghERG_F_Dataset_10925	False	0	0.58262	0.41738
SplittinghERG_F_Dataset_10926	False	0	0.58262	0.41738
SplittinghERG_F_Dataset_10935	False	1	0.3571	0.6429
SplittinghERG_F_Dataset_10942	False	1	0.46799	0.53201
SplittinghERG_F_Dataset_10951	True	0	0.50617	0.49383
SplittinghERG_F_Dataset_10952	False	0	0.50617	0.49383
SplittinghERG_F_Dataset_10953	True	0	0.50617	0.49383
SplittinghERG_F_Dataset_10955	False	1	0.12904	0.87096
SplittinghERG_F_Dataset_10956	True	1	0.12904	0.87096
SplittinghERG_F_Dataset_10957	False	1	0.41932	0.58068
SplittinghERG_F_Dataset_10963	True	1	0.39473	0.60527
SplittinghERG_F_Dataset_10964	True	1	0.39473	0.60527
SplittinghERG_F_Dataset_10965	True	1	0.39473	0.60527
SplittinghERG_F_Dataset_10972	True	1	0.12772	0.87228
SplittinghERG_F_Dataset_10973	True	1	0.12772	0.87228
SplittinghERG_F_Dataset_10974	True	1	0.12772	0.87228
SplittinghERG_F_Dataset_10975	True	1	0.12772	0.87228
SplittinghERG_F_Dataset_10981	True	1	0.48376	0.51624
SplittinghERG_F_Dataset_10984	True	0	0.67332	0.32668
SplittinghERG_F_Dataset_10988	True	1	0.38348	0.61652
SplittinghERG_F_Dataset_10989	False	1	0.38348	0.61652
SplittinghERG_F_Dataset_10997	True	0	0.52969	0.47031
SplittinghERG_F_Dataset_10998	False	0	0.82938	0.17062
SplittinghERG_F_Dataset_11005	False	1	0.47061	0.52939
SplittinghERG_F_Dataset_11006	False	1	0.47061	0.52939
SplittinghERG_F_Dataset_11007	True	1	0.37003	0.62997
SplittinghERG_F_Dataset_11010	True	1	0.44926	0.55074
SplittinghERG_F_Dataset_11011	False	1	0.44926	0.55074
SplittinghERG_F_Dataset_11017	True	0	0.6295	0.3705
SplittinghERG_F_Dataset_11018	False	0	0.6295	0.3705
SplittinghERG_F_Dataset_11019	False	1	0.32133	0.67867
SplittinghERG_F_Dataset_11020	True	1	0.32133	0.67867
SplittinghERG_F_Dataset_11025	False	0	0.93163	0.06837
SplittinghERG_F_Dataset_11026	False	0	0.93163	0.06837
SplittinghERG_F_Dataset_11027	False	0	0.93163	0.06837
SplittinghERG_F_Dataset_11040	True	1	0.44855	0.55145
SplittinghERG_F_Dataset_11041	False	1	0.44855	0.55145
SplittinghERG_F_Dataset_11042	True	1	0.38721	0.61279
SplittinghERG_F_Dataset_11043	False	1	0.38721	0.61279
SplittinghERG_F_Dataset_11044	True	1	0.38721	0.61279
SplittinghERG_F_Dataset_11045	False	0	0.59485	0.40515
SplittinghERG_F_Dataset_11046	True	0	0.59485	0.40515
SplittinghERG_F_Dataset_11047	False	0	0.59485	0.40515
SplittinghERG_F_Dataset_11048	True	0	0.58544	0.41456
SplittinghERG_F_Dataset_11053	False	0	0.82698	0.17302
SplittinghERG_F_Dataset_11058	True	0	0.67307	0.32693
SplittinghERG_F_Dataset_11059	False	1	0.44539	0.55461
SplittinghERG_F_Dataset_11060	True	1	0.44539	0.55461
SplittinghERG_F_Dataset_11061	True	1	0.44539	0.55461
SplittinghERG_F_Dataset_11081	True	0	0.75964	0.24036
SplittinghERG_F_Dataset_11086	False	1	0.38895	0.61105
SplittinghERG_F_Dataset_11089	False	1	0.23653	0.76347
SplittinghERG_F_Dataset_11091	True	1	0.22262	0.77738
SplittinghERG_F_Dataset_11092	False	1	0.22262	0.77738
SplittinghERG_F_Dataset_11094	True	1	0.45987	0.54013
SplittinghERG_F_Dataset_11095	True	1	0.26306	0.73694
SplittinghERG_F_Dataset_11104	True	0	0.61573	0.38427
SplittinghERG_F_Dataset_11105	False	0	0.61573	0.38427
SplittinghERG_F_Dataset_11108	False	1	0.32543	0.67457
SplittinghERG_F_Dataset_11127	False	0	0.63984	0.36016
SplittinghERG_F_Dataset_11128	False	0	0.63984	0.36016
SplittinghERG_F_Dataset_11129	True	0	0.63984	0.36016
SplittinghERG_F_Dataset_11130	False	0	0.94676	0.05324
SplittinghERG_F_Dataset_11146	True	1	0.14511	0.85489
SplittinghERG_F_Dataset_11147	True	1	0.20947	0.79053
SplittinghERG_F_Dataset_11148	True	1	0.20947	0.79053
SplittinghERG_F_Dataset_11149	True	1	0.20947	0.79053
SplittinghERG_F_Dataset_11152	False	0	0.79376	0.20624
SplittinghERG_F_Dataset_11153	False	0	0.79376	0.20624
SplittinghERG_F_Dataset_11154	True	0	0.79376	0.20624
SplittinghERG_F_Dataset_11155	False	0	0.55612	0.44388
SplittinghERG_F_Dataset_11156	False	0	0.55612	0.44388
SplittinghERG_F_Dataset_11157	False	0	0.55612	0.44388
SplittinghERG_F_Dataset_11158	True	1	0.44365	0.55635
SplittinghERG_F_Dataset_11159	False	1	0.44365	0.55635
SplittinghERG_F_Dataset_11160	True	1	0.3085	0.6915
SplittinghERG_F_Dataset_11164	False	1	0.10577	0.89423
SplittinghERG_F_Dataset_11165	True	1	0.10577	0.89423
SplittinghERG_F_Dataset_11170	False	1	0.24098	0.75902
SplittinghERG_F_Dataset_11171	False	1	0.24098	0.75902
SplittinghERG_F_Dataset_11172	False	1	0.24098	0.75902
SplittinghERG_F_Dataset_11177	True	0	0.89493	0.10507
SplittinghERG_F_Dataset_11178	True	1	0.21007	0.78993
SplittinghERG_F_Dataset_11182	True	0	0.85374	0.14626
SplittinghERG_F_Dataset_11186	True	1	0.06725	0.93275
SplittinghERG_F_Dataset_11195	False	0	0.91068	0.08932
SplittinghERG_F_Dataset_11198	True	1	0.48342	0.51658
SplittinghERG_F_Dataset_11199	False	1	0.4013	0.5987
SplittinghERG_F_Dataset_11201	True	0	0.52011	0.47989
SplittinghERG_F_Dataset_11202	True	0	0.52011	0.47989
SplittinghERG_F_Dataset_11203	True	0	0.52011	0.47989
SplittinghERG_F_Dataset_11208	False	1	0.18272	0.81728
SplittinghERG_F_Dataset_11222	False	1	0.32252	0.67748
SplittinghERG_F_Dataset_11223	True	1	0.32252	0.67748
SplittinghERG_F_Dataset_11224	True	1	0.32252	0.67748
SplittinghERG_F_Dataset_11225	True	0	0.50152	0.49848
SplittinghERG_F_Dataset_11226	True	0	0.50152	0.49848
SplittinghERG_F_Dataset_11231	False	1	0.29345	0.70655
SplittinghERG_F_Dataset_11232	True	1	0.29345	0.70655
SplittinghERG_F_Dataset_11233	False	1	0.29345	0.70655
SplittinghERG_F_Dataset_11237	False	1	0.38423	0.61577
SplittinghERG_F_Dataset_11241	False	1	0.39165	0.60835
SplittinghERG_F_Dataset_11244	False	0	0.58597	0.41403
SplittinghERG_F_Dataset_11245	False	0	0.58597	0.41403
SplittinghERG_F_Dataset_11246	True	0	0.58597	0.41403
SplittinghERG_F_Dataset_11247	True	1	0.27645	0.72355
SplittinghERG_F_Dataset_11250	True	1	0.28659	0.71341
SplittinghERG_F_Dataset_11251	True	1	0.28659	0.71341
SplittinghERG_F_Dataset_11255	True	0	0.53861	0.46139
SplittinghERG_F_Dataset_11256	True	0	0.53861	0.46139
SplittinghERG_F_Dataset_11257	True	1	0.34626	0.65374
SplittinghERG_F_Dataset_11260	True	1	0.10126	0.89874
SplittinghERG_F_Dataset_11264	True	1	0.26248	0.73752
SplittinghERG_F_Dataset_11265	False	0	0.50975	0.49025
SplittinghERG_F_Dataset_11267	True	0	0.66615	0.33385
SplittinghERG_F_Dataset_11268	True	0	0.66615	0.33385
SplittinghERG_F_Dataset_11269	True	0	0.66615	0.33385
SplittinghERG_F_Dataset_11274	True	1	0.18722	0.81278
SplittinghERG_F_Dataset_11275	False	1	0.18722	0.81278
SplittinghERG_F_Dataset_11282	True	1	0.41329	0.58671
SplittinghERG_F_Dataset_11283	True	1	0.22818	0.77182
SplittinghERG_F_Dataset_11284	False	1	0.22818	0.77182
SplittinghERG_F_Dataset_11285	False	0	0.6774	0.3226
