QSPRID	pchembl_value_Mean_Label	pchembl_value_Mean_Prediction	pchembl_value_Mean_ProbabilityClass_0	pchembl_value_Mean_ProbabilityClass_1	Fold
SplittinghERG_F_Dataset_05449	True	1	0.19076	0.80924	1.0
SplittinghERG_F_Dataset_05450	True	0	0.6324	0.3676	1.0
SplittinghERG_F_Dataset_05459	True	1	0.27749	0.72251	1.0
SplittinghERG_F_Dataset_05460	True	1	0.27749	0.72251	1.0
SplittinghERG_F_Dataset_05461	True	1	0.27749	0.72251	1.0
SplittinghERG_F_Dataset_05465	True	1	0.49564	0.50436	1.0
SplittinghERG_F_Dataset_05473	False	1	0.42073	0.57927	1.0
SplittinghERG_F_Dataset_05474	False	1	0.42073	0.57927	1.0
SplittinghERG_F_Dataset_05475	False	1	0.42073	0.57927	1.0
SplittinghERG_F_Dataset_05481	True	1	0.37146	0.62854	1.0
SplittinghERG_F_Dataset_05487	False	0	0.52935	0.47065	1.0
SplittinghERG_F_Dataset_05488	True	0	0.52935	0.47065	1.0
SplittinghERG_F_Dataset_05489	False	0	0.52935	0.47065	1.0
SplittinghERG_F_Dataset_05491	True	0	0.80291	0.19709	1.0
SplittinghERG_F_Dataset_05492	False	0	0.80291	0.19709	1.0
SplittinghERG_F_Dataset_05499	True	0	0.52112	0.47888	1.0
SplittinghERG_F_Dataset_05516	True	1	0.49302	0.50698	1.0
SplittinghERG_F_Dataset_05517	True	1	0.49302	0.50698	1.0
SplittinghERG_F_Dataset_05518	False	1	0.49302	0.50698	1.0
SplittinghERG_F_Dataset_05528	True	1	0.46869	0.53131	1.0
SplittinghERG_F_Dataset_05543	False	0	0.63506	0.36494	1.0
SplittinghERG_F_Dataset_05544	False	0	0.63506	0.36494	1.0
SplittinghERG_F_Dataset_05545	False	0	0.63506	0.36494	1.0
SplittinghERG_F_Dataset_05546	True	0	0.58206	0.41794	1.0
SplittinghERG_F_Dataset_05547	False	0	0.58206	0.41794	1.0
SplittinghERG_F_Dataset_05555	False	0	0.67147	0.32853	1.0
SplittinghERG_F_Dataset_05556	False	0	0.67147	0.32853	1.0
SplittinghERG_F_Dataset_05557	False	0	0.67147	0.32853	1.0
SplittinghERG_F_Dataset_05561	True	1	0.2228	0.7772	1.0
SplittinghERG_F_Dataset_05566	False	1	0.45137	0.54863	1.0
SplittinghERG_F_Dataset_05567	False	1	0.45137	0.54863	1.0
SplittinghERG_F_Dataset_05568	False	1	0.45137	0.54863	1.0
SplittinghERG_F_Dataset_05575	True	1	0.46518	0.53482	1.0
SplittinghERG_F_Dataset_05585	True	1	0.47373	0.52627	1.0
SplittinghERG_F_Dataset_05586	False	1	0.47373	0.52627	1.0
SplittinghERG_F_Dataset_05593	True	1	0.44789	0.55211	1.0
SplittinghERG_F_Dataset_05594	True	1	0.44789	0.55211	1.0
SplittinghERG_F_Dataset_05595	False	1	0.44779	0.55221	1.0
SplittinghERG_F_Dataset_05598	True	1	0.48164	0.51836	1.0
SplittinghERG_F_Dataset_05599	True	1	0.48164	0.51836	1.0
SplittinghERG_F_Dataset_05600	False	1	0.48164	0.51836	1.0
SplittinghERG_F_Dataset_05603	True	1	0.30566	0.69434	1.0
SplittinghERG_F_Dataset_05604	False	1	0.30566	0.69434	1.0
SplittinghERG_F_Dataset_05605	False	1	0.30566	0.69434	1.0
SplittinghERG_F_Dataset_05611	False	1	0.21854	0.78146	1.0
SplittinghERG_F_Dataset_05612	True	1	0.21854	0.78146	1.0
SplittinghERG_F_Dataset_05613	False	1	0.21854	0.78146	1.0
SplittinghERG_F_Dataset_05620	True	1	0.48428	0.51572	1.0
SplittinghERG_F_Dataset_05621	False	1	0.48428	0.51572	1.0
SplittinghERG_F_Dataset_05636	True	0	0.59921	0.40079	1.0
SplittinghERG_F_Dataset_05637	True	0	0.59921	0.40079	1.0
SplittinghERG_F_Dataset_05647	False	0	0.9118	0.0882	1.0
SplittinghERG_F_Dataset_05648	True	1	0.36184	0.63816	1.0
SplittinghERG_F_Dataset_05653	False	1	0.41604	0.58396	1.0
SplittinghERG_F_Dataset_05654	True	0	0.73682	0.26318	1.0
SplittinghERG_F_Dataset_05655	True	0	0.73682	0.26318	1.0
SplittinghERG_F_Dataset_05656	True	0	0.73682	0.26318	1.0
SplittinghERG_F_Dataset_05670	True	1	0.12082	0.87918	1.0
SplittinghERG_F_Dataset_05671	True	1	0.12082	0.87918	1.0
SplittinghERG_F_Dataset_05672	True	1	0.12082	0.87918	1.0
SplittinghERG_F_Dataset_05693	False	0	0.74924	0.25076	1.0
SplittinghERG_F_Dataset_05695	False	1	0.33081	0.66919	1.0
SplittinghERG_F_Dataset_05696	True	1	0.33081	0.66919	1.0
SplittinghERG_F_Dataset_05697	True	1	0.33081	0.66919	1.0
SplittinghERG_F_Dataset_05710	False	0	0.50906	0.49094	1.0
SplittinghERG_F_Dataset_05744	True	1	0.32292	0.67708	1.0
SplittinghERG_F_Dataset_05745	True	1	0.32292	0.67708	1.0
SplittinghERG_F_Dataset_05746	True	1	0.32292	0.67708	1.0
SplittinghERG_F_Dataset_05750	True	0	0.66366	0.33634	1.0
SplittinghERG_F_Dataset_05753	False	0	0.72145	0.27855	1.0
SplittinghERG_F_Dataset_05769	True	1	0.38486	0.61514	1.0
SplittinghERG_F_Dataset_05770	True	1	0.38486	0.61514	1.0
SplittinghERG_F_Dataset_05780	True	1	0.23209	0.76791	1.0
SplittinghERG_F_Dataset_05781	True	1	0.23209	0.76791	1.0
SplittinghERG_F_Dataset_05782	False	1	0.38742	0.61258	1.0
SplittinghERG_F_Dataset_05783	True	1	0.38742	0.61258	1.0
SplittinghERG_F_Dataset_05784	True	1	0.39705	0.60295	1.0
SplittinghERG_F_Dataset_05785	False	1	0.39705	0.60295	1.0
SplittinghERG_F_Dataset_05801	True	1	0.33323	0.66677	1.0
SplittinghERG_F_Dataset_05802	False	1	0.33323	0.66677	1.0
SplittinghERG_F_Dataset_05803	True	1	0.33323	0.66677	1.0
SplittinghERG_F_Dataset_05804	True	1	0.4364	0.5636	1.0
SplittinghERG_F_Dataset_05805	True	1	0.4364	0.5636	1.0
SplittinghERG_F_Dataset_05808	True	1	0.33351	0.66649	1.0
SplittinghERG_F_Dataset_05809	True	1	0.33351	0.66649	1.0
SplittinghERG_F_Dataset_05810	True	1	0.33351	0.66649	1.0
SplittinghERG_F_Dataset_05815	True	1	0.40486	0.59514	1.0
SplittinghERG_F_Dataset_05816	True	1	0.40486	0.59514	1.0
SplittinghERG_F_Dataset_05817	False	1	0.40486	0.59514	1.0
SplittinghERG_F_Dataset_05818	True	1	0.27305	0.72695	1.0
SplittinghERG_F_Dataset_05819	False	1	0.23843	0.76157	1.0
SplittinghERG_F_Dataset_05820	True	1	0.23843	0.76157	1.0
SplittinghERG_F_Dataset_05844	True	1	0.22538	0.77462	1.0
SplittinghERG_F_Dataset_05848	False	1	0.46264	0.53736	1.0
SplittinghERG_F_Dataset_05854	True	0	0.56228	0.43772	1.0
SplittinghERG_F_Dataset_05855	True	0	0.56228	0.43772	1.0
SplittinghERG_F_Dataset_05856	True	1	0.40673	0.59327	1.0
SplittinghERG_F_Dataset_05865	True	0	0.74763	0.25237	1.0
SplittinghERG_F_Dataset_05866	False	0	0.74763	0.25237	1.0
SplittinghERG_F_Dataset_05869	True	1	0.34689	0.65311	1.0
SplittinghERG_F_Dataset_05870	True	1	0.34689	0.65311	1.0
SplittinghERG_F_Dataset_05871	False	1	0.34689	0.65311	1.0
SplittinghERG_F_Dataset_05874	True	1	0.22719	0.77281	1.0
SplittinghERG_F_Dataset_05879	False	1	0.38648	0.61352	1.0
SplittinghERG_F_Dataset_05880	False	1	0.38648	0.61352	1.0
SplittinghERG_F_Dataset_05881	False	1	0.38648	0.61352	1.0
SplittinghERG_F_Dataset_05885	False	0	0.76126	0.23874	1.0
SplittinghERG_F_Dataset_05903	False	1	0.36001	0.63999	1.0
SplittinghERG_F_Dataset_05904	True	1	0.36001	0.63999	1.0
SplittinghERG_F_Dataset_05905	False	1	0.36001	0.63999	1.0
SplittinghERG_F_Dataset_05906	True	1	0.36001	0.63999	1.0
SplittinghERG_F_Dataset_05907	True	0	0.66738	0.33262	1.0
SplittinghERG_F_Dataset_05909	True	0	0.53411	0.46589	1.0
SplittinghERG_F_Dataset_05910	True	0	0.53411	0.46589	1.0
SplittinghERG_F_Dataset_05913	False	0	0.69915	0.30085	1.0
SplittinghERG_F_Dataset_05914	False	0	0.69915	0.30085	1.0
SplittinghERG_F_Dataset_05915	False	1	0.37829	0.62171	1.0
SplittinghERG_F_Dataset_05916	False	1	0.37829	0.62171	1.0
SplittinghERG_F_Dataset_05917	False	1	0.37829	0.62171	1.0
SplittinghERG_F_Dataset_05918	True	1	0.40068	0.59932	1.0
SplittinghERG_F_Dataset_05925	True	0	0.57968	0.42032	1.0
SplittinghERG_F_Dataset_05957	True	0	0.67508	0.32492	1.0
SplittinghERG_F_Dataset_05958	True	0	0.53097	0.46903	1.0
SplittinghERG_F_Dataset_05969	False	1	0.38178	0.61822	1.0
SplittinghERG_F_Dataset_05970	False	1	0.38178	0.61822	1.0
SplittinghERG_F_Dataset_05971	True	1	0.38178	0.61822	1.0
SplittinghERG_F_Dataset_05998	True	1	0.45905	0.54095	1.0
SplittinghERG_F_Dataset_06009	True	0	0.60952	0.39048	1.0
SplittinghERG_F_Dataset_06011	False	0	0.64366	0.35634	1.0
SplittinghERG_F_Dataset_06012	True	0	0.64366	0.35634	1.0
SplittinghERG_F_Dataset_06013	False	0	0.64366	0.35634	1.0
SplittinghERG_F_Dataset_06014	True	0	0.53635	0.46365	1.0
SplittinghERG_F_Dataset_06015	False	0	0.53635	0.46365	1.0
SplittinghERG_F_Dataset_06016	True	0	0.55478	0.44522	1.0
SplittinghERG_F_Dataset_06017	False	0	0.55478	0.44522	1.0
SplittinghERG_F_Dataset_06018	False	0	0.55478	0.44522	1.0
SplittinghERG_F_Dataset_06026	True	1	0.27619	0.72381	1.0
SplittinghERG_F_Dataset_06028	False	0	0.6632	0.3368	1.0
SplittinghERG_F_Dataset_06029	True	0	0.6632	0.3368	1.0
SplittinghERG_F_Dataset_06030	True	1	0.43391	0.56609	1.0
SplittinghERG_F_Dataset_06032	False	1	0.08837	0.91163	1.0
SplittinghERG_F_Dataset_06033	False	1	0.08837	0.91163	1.0
SplittinghERG_F_Dataset_06034	False	0	0.54745	0.45255	1.0
SplittinghERG_F_Dataset_06035	True	0	0.54745	0.45255	1.0
SplittinghERG_F_Dataset_06036	False	0	0.54745	0.45255	1.0
SplittinghERG_F_Dataset_06037	True	1	0.46332	0.53668	1.0
SplittinghERG_F_Dataset_06038	False	1	0.40341	0.59659	1.0
SplittinghERG_F_Dataset_06039	False	1	0.40341	0.59659	1.0
SplittinghERG_F_Dataset_06044	False	0	0.58504	0.41496	1.0
SplittinghERG_F_Dataset_06045	False	0	0.58504	0.41496	1.0
SplittinghERG_F_Dataset_06049	True	1	0.39157	0.60843	1.0
SplittinghERG_F_Dataset_06050	False	1	0.39157	0.60843	1.0
SplittinghERG_F_Dataset_06064	False	0	0.64451	0.35549	1.0
SplittinghERG_F_Dataset_06065	True	0	0.64451	0.35549	1.0
SplittinghERG_F_Dataset_06066	True	0	0.64451	0.35549	1.0
SplittinghERG_F_Dataset_06073	True	1	0.49792	0.50208	1.0
SplittinghERG_F_Dataset_06074	True	1	0.49792	0.50208	1.0
SplittinghERG_F_Dataset_06076	False	0	0.67783	0.32217	1.0
SplittinghERG_F_Dataset_06077	True	0	0.67783	0.32217	1.0
SplittinghERG_F_Dataset_06083	True	1	0.25597	0.74403	1.0
SplittinghERG_F_Dataset_06084	False	1	0.25597	0.74403	1.0
SplittinghERG_F_Dataset_06085	True	0	0.52802	0.47198	1.0
SplittinghERG_F_Dataset_06086	False	0	0.52802	0.47198	1.0
SplittinghERG_F_Dataset_06087	False	0	0.52802	0.47198	1.0
SplittinghERG_F_Dataset_06092	False	0	0.91588	0.08412	1.0
SplittinghERG_F_Dataset_06093	False	1	0.35909	0.64091	1.0
SplittinghERG_F_Dataset_06094	False	1	0.40694	0.59306	1.0
SplittinghERG_F_Dataset_06095	False	1	0.40694	0.59306	1.0
SplittinghERG_F_Dataset_06096	False	1	0.40694	0.59306	1.0
SplittinghERG_F_Dataset_06109	True	1	0.42681	0.57319	1.0
SplittinghERG_F_Dataset_06113	True	1	0.43103	0.56897	1.0
SplittinghERG_F_Dataset_06132	False	0	0.72635	0.27365	1.0
SplittinghERG_F_Dataset_06147	True	1	0.30125	0.69875	1.0
SplittinghERG_F_Dataset_06148	False	1	0.30125	0.69875	1.0
SplittinghERG_F_Dataset_06149	False	0	0.88326	0.11674	1.0
SplittinghERG_F_Dataset_06151	True	0	0.53456	0.46544	1.0
SplittinghERG_F_Dataset_06160	False	0	0.82692	0.17308	1.0
SplittinghERG_F_Dataset_06161	True	0	0.82692	0.17308	1.0
SplittinghERG_F_Dataset_06162	False	0	0.82692	0.17308	1.0
SplittinghERG_F_Dataset_06167	False	0	0.87956	0.12044	1.0
SplittinghERG_F_Dataset_06168	True	0	0.59021	0.40979	1.0
SplittinghERG_F_Dataset_06169	False	0	0.59021	0.40979	1.0
SplittinghERG_F_Dataset_06170	True	0	0.59021	0.40979	1.0
SplittinghERG_F_Dataset_06179	True	0	0.51168	0.48832	1.0
SplittinghERG_F_Dataset_06205	True	0	0.70359	0.29641	1.0
SplittinghERG_F_Dataset_06206	False	0	0.70359	0.29641	1.0
SplittinghERG_F_Dataset_06215	True	1	0.1725	0.8275	1.0
SplittinghERG_F_Dataset_06224	False	1	0.39444	0.60556	1.0
SplittinghERG_F_Dataset_06226	False	0	0.52741	0.47259	1.0
SplittinghERG_F_Dataset_06227	True	1	0.15527	0.84473	1.0
SplittinghERG_F_Dataset_06228	True	1	0.15527	0.84473	1.0
SplittinghERG_F_Dataset_06236	True	0	0.50044	0.49956	1.0
SplittinghERG_F_Dataset_06237	True	0	0.50044	0.49956	1.0
SplittinghERG_F_Dataset_06242	False	1	0.41992	0.58008	1.0
SplittinghERG_F_Dataset_06243	True	1	0.41992	0.58008	1.0
SplittinghERG_F_Dataset_06244	False	1	0.41992	0.58008	1.0
SplittinghERG_F_Dataset_06245	True	1	0.29958	0.70042	1.0
SplittinghERG_F_Dataset_06246	True	1	0.29958	0.70042	1.0
SplittinghERG_F_Dataset_06247	True	1	0.29958	0.70042	1.0
SplittinghERG_F_Dataset_06256	True	1	0.33663	0.66337	1.0
SplittinghERG_F_Dataset_06257	True	1	0.15286	0.84714	1.0
SplittinghERG_F_Dataset_06258	False	1	0.15286	0.84714	1.0
SplittinghERG_F_Dataset_06259	False	0	0.5559	0.4441	1.0
SplittinghERG_F_Dataset_06260	False	0	0.5559	0.4441	1.0
SplittinghERG_F_Dataset_06266	True	1	0.43229	0.56771	1.0
SplittinghERG_F_Dataset_06267	True	1	0.43229	0.56771	1.0
SplittinghERG_F_Dataset_06268	False	1	0.43229	0.56771	1.0
SplittinghERG_F_Dataset_06270	True	0	0.75518	0.24482	1.0
SplittinghERG_F_Dataset_06271	False	0	0.75518	0.24482	1.0
SplittinghERG_F_Dataset_06272	False	0	0.55623	0.44377	1.0
SplittinghERG_F_Dataset_06273	False	0	0.55623	0.44377	1.0
SplittinghERG_F_Dataset_06274	True	0	0.60948	0.39052	1.0
SplittinghERG_F_Dataset_06275	False	0	0.60948	0.39052	1.0
SplittinghERG_F_Dataset_06277	False	1	0.41657	0.58343	1.0
SplittinghERG_F_Dataset_06278	True	1	0.41657	0.58343	1.0
SplittinghERG_F_Dataset_06279	True	1	0.41657	0.58343	1.0
SplittinghERG_F_Dataset_06285	True	1	0.04056	0.95944	1.0
SplittinghERG_F_Dataset_06286	True	1	0.04056	0.95944	1.0
SplittinghERG_F_Dataset_06296	False	0	0.7345	0.2655	1.0
SplittinghERG_F_Dataset_06297	False	0	0.7345	0.2655	1.0
SplittinghERG_F_Dataset_06298	False	0	0.7345	0.2655	1.0
SplittinghERG_F_Dataset_06302	False	1	0.28981	0.71019	1.0
SplittinghERG_F_Dataset_06303	False	1	0.28981	0.71019	1.0
SplittinghERG_F_Dataset_06304	False	1	0.28981	0.71019	1.0
SplittinghERG_F_Dataset_06309	False	1	0.42371	0.57629	1.0
SplittinghERG_F_Dataset_06310	False	1	0.42371	0.57629	1.0
SplittinghERG_F_Dataset_06311	False	1	0.42371	0.57629	1.0
SplittinghERG_F_Dataset_06317	False	1	0.37623	0.62377	1.0
SplittinghERG_F_Dataset_06329	True	1	0.242	0.758	1.0
SplittinghERG_F_Dataset_06330	True	1	0.34772	0.65228	1.0
SplittinghERG_F_Dataset_06331	False	1	0.34772	0.65228	1.0
SplittinghERG_F_Dataset_06332	True	1	0.34772	0.65228	1.0
SplittinghERG_F_Dataset_06344	True	0	0.82621	0.17379	1.0
SplittinghERG_F_Dataset_06345	False	0	0.71119	0.28881	1.0
SplittinghERG_F_Dataset_06370	False	0	0.55185	0.44815	1.0
SplittinghERG_F_Dataset_06371	True	0	0.55185	0.44815	1.0
SplittinghERG_F_Dataset_06372	False	0	0.55185	0.44815	1.0
SplittinghERG_F_Dataset_06381	True	1	0.17202	0.82798	1.0
SplittinghERG_F_Dataset_06400	True	1	0.30932	0.69068	1.0
SplittinghERG_F_Dataset_06401	True	1	0.30932	0.69068	1.0
SplittinghERG_F_Dataset_06402	True	1	0.30932	0.69068	1.0
SplittinghERG_F_Dataset_06404	True	1	0.37805	0.62195	1.0
SplittinghERG_F_Dataset_06405	False	1	0.37805	0.62195	1.0
SplittinghERG_F_Dataset_06406	True	1	0.37805	0.62195	1.0
SplittinghERG_F_Dataset_06409	False	1	0.36319	0.63681	1.0
SplittinghERG_F_Dataset_06410	False	0	0.66423	0.33577	1.0
SplittinghERG_F_Dataset_06436	False	1	0.27131	0.72869	1.0
SplittinghERG_F_Dataset_06437	False	1	0.27131	0.72869	1.0
SplittinghERG_F_Dataset_06438	True	1	0.27131	0.72869	1.0
SplittinghERG_F_Dataset_06439	True	1	0.39725	0.60275	1.0
SplittinghERG_F_Dataset_06440	False	1	0.39725	0.60275	1.0
SplittinghERG_F_Dataset_06444	True	1	0.10703	0.89297	1.0
SplittinghERG_F_Dataset_06445	True	1	0.10703	0.89297	1.0
SplittinghERG_F_Dataset_06461	False	0	0.8747	0.1253	1.0
SplittinghERG_F_Dataset_06486	True	1	0.25199	0.74801	1.0
SplittinghERG_F_Dataset_06487	True	1	0.25199	0.74801	1.0
SplittinghERG_F_Dataset_06488	False	1	0.25199	0.74801	1.0
SplittinghERG_F_Dataset_06493	False	0	0.5794	0.4206	1.0
SplittinghERG_F_Dataset_06494	False	0	0.5794	0.4206	1.0
SplittinghERG_F_Dataset_06495	False	0	0.53385	0.46615	1.0
SplittinghERG_F_Dataset_06496	False	0	0.53385	0.46615	1.0
SplittinghERG_F_Dataset_06497	True	0	0.53385	0.46615	1.0
SplittinghERG_F_Dataset_06510	False	1	0.45272	0.54728	1.0
SplittinghERG_F_Dataset_06511	False	1	0.45272	0.54728	1.0
SplittinghERG_F_Dataset_06512	False	1	0.45272	0.54728	1.0
SplittinghERG_F_Dataset_06515	False	1	0.37468	0.62532	1.0
SplittinghERG_F_Dataset_06516	True	1	0.37468	0.62532	1.0
SplittinghERG_F_Dataset_06517	True	1	0.44419	0.55581	1.0
SplittinghERG_F_Dataset_06518	False	1	0.44419	0.55581	1.0
SplittinghERG_F_Dataset_06519	False	1	0.44419	0.55581	1.0
SplittinghERG_F_Dataset_06522	True	1	0.48188	0.51812	1.0
SplittinghERG_F_Dataset_06523	False	1	0.09586	0.90414	1.0
SplittinghERG_F_Dataset_06524	True	1	0.09586	0.90414	1.0
SplittinghERG_F_Dataset_06525	False	1	0.09586	0.90414	1.0
SplittinghERG_F_Dataset_06526	True	1	0.19829	0.80171	1.0
SplittinghERG_F_Dataset_06527	False	1	0.19829	0.80171	1.0
SplittinghERG_F_Dataset_06528	False	1	0.19829	0.80171	1.0
SplittinghERG_F_Dataset_06537	True	1	0.26271	0.73729	1.0
SplittinghERG_F_Dataset_06538	True	1	0.26271	0.73729	1.0
SplittinghERG_F_Dataset_06539	False	1	0.26271	0.73729	1.0
SplittinghERG_F_Dataset_06541	True	1	0.35337	0.64663	1.0
SplittinghERG_F_Dataset_06544	True	0	0.55518	0.44482	1.0
SplittinghERG_F_Dataset_06545	True	0	0.55518	0.44482	1.0
SplittinghERG_F_Dataset_06546	True	0	0.55518	0.44482	1.0
SplittinghERG_F_Dataset_06550	False	1	0.16818	0.83182	1.0
SplittinghERG_F_Dataset_06551	True	1	0.16818	0.83182	1.0
SplittinghERG_F_Dataset_06581	False	0	0.50134	0.49866	1.0
SplittinghERG_F_Dataset_06582	True	0	0.50134	0.49866	1.0
SplittinghERG_F_Dataset_06601	True	1	0.47982	0.52018	1.0
SplittinghERG_F_Dataset_06609	True	1	0.39214	0.60786	1.0
SplittinghERG_F_Dataset_06610	True	1	0.39214	0.60786	1.0
SplittinghERG_F_Dataset_06611	True	0	0.54997	0.45003	1.0
SplittinghERG_F_Dataset_06612	False	0	0.54997	0.45003	1.0
SplittinghERG_F_Dataset_06619	True	0	0.50472	0.49528	1.0
SplittinghERG_F_Dataset_06620	True	0	0.50472	0.49528	1.0
SplittinghERG_F_Dataset_06621	True	0	0.50472	0.49528	1.0
SplittinghERG_F_Dataset_06635	False	0	0.51444	0.48556	1.0
SplittinghERG_F_Dataset_06636	True	0	0.51444	0.48556	1.0
SplittinghERG_F_Dataset_06649	True	1	0.35178	0.64822	1.0
SplittinghERG_F_Dataset_06650	True	1	0.35178	0.64822	1.0
SplittinghERG_F_Dataset_06651	True	0	0.77134	0.22866	1.0
SplittinghERG_F_Dataset_06652	False	0	0.77134	0.22866	1.0
SplittinghERG_F_Dataset_06655	True	0	0.55504	0.44496	1.0
SplittinghERG_F_Dataset_06656	False	1	0.3183	0.6817	1.0
SplittinghERG_F_Dataset_06657	True	1	0.3183	0.6817	1.0
SplittinghERG_F_Dataset_06658	False	1	0.3183	0.6817	1.0
SplittinghERG_F_Dataset_06674	True	1	0.47454	0.52546	1.0
SplittinghERG_F_Dataset_06675	False	1	0.47454	0.52546	1.0
SplittinghERG_F_Dataset_06676	False	0	0.55304	0.44696	1.0
SplittinghERG_F_Dataset_06677	True	0	0.55304	0.44696	1.0
SplittinghERG_F_Dataset_06679	False	0	0.50358	0.49642	1.0
SplittinghERG_F_Dataset_06680	False	0	0.50358	0.49642	1.0
SplittinghERG_F_Dataset_06681	False	0	0.50358	0.49642	1.0
SplittinghERG_F_Dataset_06684	False	0	0.84062	0.15938	1.0
SplittinghERG_F_Dataset_06685	False	0	0.84062	0.15938	1.0
SplittinghERG_F_Dataset_06694	False	0	0.67615	0.32385	1.0
SplittinghERG_F_Dataset_06702	False	0	0.63844	0.36156	1.0
SplittinghERG_F_Dataset_06703	True	0	0.63844	0.36156	1.0
SplittinghERG_F_Dataset_06704	False	0	0.63844	0.36156	1.0
SplittinghERG_F_Dataset_06705	False	1	0.33021	0.66979	1.0
SplittinghERG_F_Dataset_06706	True	1	0.33021	0.66979	1.0
SplittinghERG_F_Dataset_06707	True	1	0.33021	0.66979	1.0
SplittinghERG_F_Dataset_06728	True	1	0.36134	0.63866	1.0
SplittinghERG_F_Dataset_06729	False	1	0.36134	0.63866	1.0
SplittinghERG_F_Dataset_06738	False	1	0.32006	0.67994	1.0
SplittinghERG_F_Dataset_06739	True	1	0.32006	0.67994	1.0
SplittinghERG_F_Dataset_06740	False	1	0.46828	0.53172	1.0
SplittinghERG_F_Dataset_06741	True	1	0.46828	0.53172	1.0
SplittinghERG_F_Dataset_06745	False	0	0.56039	0.43961	1.0
SplittinghERG_F_Dataset_06746	False	0	0.56039	0.43961	1.0
SplittinghERG_F_Dataset_06747	False	0	0.56039	0.43961	1.0
SplittinghERG_F_Dataset_06759	False	1	0.35706	0.64294	1.0
SplittinghERG_F_Dataset_06760	False	0	0.55972	0.44028	1.0
SplittinghERG_F_Dataset_06761	True	0	0.55972	0.44028	1.0
SplittinghERG_F_Dataset_06762	False	0	0.55972	0.44028	1.0
SplittinghERG_F_Dataset_06766	False	0	0.75311	0.24689	1.0
SplittinghERG_F_Dataset_06767	False	0	0.75311	0.24689	1.0
SplittinghERG_F_Dataset_06768	False	0	0.75311	0.24689	1.0
SplittinghERG_F_Dataset_06769	True	0	0.76459	0.23541	1.0
SplittinghERG_F_Dataset_06770	True	0	0.57577	0.42423	1.0
SplittinghERG_F_Dataset_06782	True	1	0.39313	0.60687	1.0
SplittinghERG_F_Dataset_06783	False	1	0.39313	0.60687	1.0
SplittinghERG_F_Dataset_06784	False	1	0.39313	0.60687	1.0
SplittinghERG_F_Dataset_06786	False	1	0.37638	0.62362	1.0
SplittinghERG_F_Dataset_06787	True	1	0.37638	0.62362	1.0
SplittinghERG_F_Dataset_06796	False	0	0.91315	0.08685	1.0
SplittinghERG_F_Dataset_06801	True	1	0.31686	0.68314	1.0
SplittinghERG_F_Dataset_06802	False	1	0.31686	0.68314	1.0
SplittinghERG_F_Dataset_06803	True	1	0.31686	0.68314	1.0
SplittinghERG_F_Dataset_06804	True	1	0.43795	0.56205	1.0
SplittinghERG_F_Dataset_06808	True	1	0.37503	0.62497	1.0
SplittinghERG_F_Dataset_06814	False	1	0.24934	0.75066	1.0
SplittinghERG_F_Dataset_06815	True	1	0.24934	0.75066	1.0
SplittinghERG_F_Dataset_06816	True	1	0.24934	0.75066	1.0
SplittinghERG_F_Dataset_06817	False	1	0.24934	0.75066	1.0
SplittinghERG_F_Dataset_06821	False	0	0.89761	0.10239	1.0
SplittinghERG_F_Dataset_06822	True	0	0.89761	0.10239	1.0
SplittinghERG_F_Dataset_06823	False	0	0.89761	0.10239	1.0
SplittinghERG_F_Dataset_06825	False	1	0.48719	0.51281	1.0
SplittinghERG_F_Dataset_06826	False	1	0.48719	0.51281	1.0
SplittinghERG_F_Dataset_06827	False	1	0.48719	0.51281	1.0
SplittinghERG_F_Dataset_06836	True	0	0.74539	0.25461	1.0
SplittinghERG_F_Dataset_06837	False	0	0.74539	0.25461	1.0
SplittinghERG_F_Dataset_06838	True	0	0.74539	0.25461	1.0
SplittinghERG_F_Dataset_06839	False	0	0.74539	0.25461	1.0
SplittinghERG_F_Dataset_06840	True	1	0.28085	0.71915	1.0
SplittinghERG_F_Dataset_06841	False	1	0.28085	0.71915	1.0
SplittinghERG_F_Dataset_06842	False	1	0.28085	0.71915	1.0
SplittinghERG_F_Dataset_06848	True	0	0.65247	0.34753	1.0
SplittinghERG_F_Dataset_06859	True	1	0.29595	0.70405	1.0
SplittinghERG_F_Dataset_06860	True	1	0.29595	0.70405	1.0
SplittinghERG_F_Dataset_06861	True	1	0.29595	0.70405	1.0
SplittinghERG_F_Dataset_06871	True	0	0.58835	0.41165	1.0
SplittinghERG_F_Dataset_06872	True	0	0.58835	0.41165	1.0
SplittinghERG_F_Dataset_06877	False	1	0.35111	0.64889	1.0
SplittinghERG_F_Dataset_06878	True	1	0.47955	0.52045	1.0
SplittinghERG_F_Dataset_06879	True	1	0.47955	0.52045	1.0
SplittinghERG_F_Dataset_06880	True	1	0.47955	0.52045	1.0
SplittinghERG_F_Dataset_06882	True	0	0.65149	0.34851	1.0
SplittinghERG_F_Dataset_06885	False	1	0.15539	0.84461	1.0
SplittinghERG_F_Dataset_06886	True	1	0.15539	0.84461	1.0
SplittinghERG_F_Dataset_06887	False	1	0.15539	0.84461	1.0
SplittinghERG_F_Dataset_06906	False	1	0.34328	0.65672	1.0
SplittinghERG_F_Dataset_06920	True	0	0.5955	0.4045	1.0
SplittinghERG_F_Dataset_06932	False	0	0.56314	0.43686	1.0
SplittinghERG_F_Dataset_06933	False	0	0.56314	0.43686	1.0
