QSPRID	pchembl_value_Mean_Label	pchembl_value_Mean_Prediction	pchembl_value_Mean_ProbabilityClass_0	pchembl_value_Mean_ProbabilityClass_1
Splitting_hERG_Dataset_filtered.tsv_09727	False	1	0.48463	0.51537
Splitting_hERG_Dataset_filtered.tsv_09728	True	1	0.37788	0.62212
Splitting_hERG_Dataset_filtered.tsv_09729	False	1	0.37788	0.62212
Splitting_hERG_Dataset_filtered.tsv_09731	False	1	0.37045	0.62955
Splitting_hERG_Dataset_filtered.tsv_09753	False	1	0.48136	0.51864
Splitting_hERG_Dataset_filtered.tsv_09756	True	1	0.38506	0.61494
Splitting_hERG_Dataset_filtered.tsv_09757	True	1	0.38506	0.61494
Splitting_hERG_Dataset_filtered.tsv_09758	True	1	0.37835	0.62165
Splitting_hERG_Dataset_filtered.tsv_09759	True	1	0.37835	0.62165
Splitting_hERG_Dataset_filtered.tsv_09761	True	1	0.38055	0.61945
Splitting_hERG_Dataset_filtered.tsv_09766	False	0	0.57891	0.42109
Splitting_hERG_Dataset_filtered.tsv_09767	False	1	0.45527	0.54473
Splitting_hERG_Dataset_filtered.tsv_09768	True	1	0.45527	0.54473
Splitting_hERG_Dataset_filtered.tsv_09769	True	1	0.45527	0.54473
Splitting_hERG_Dataset_filtered.tsv_09770	False	1	0.45527	0.54473
Splitting_hERG_Dataset_filtered.tsv_09775	False	1	0.39631	0.60369
Splitting_hERG_Dataset_filtered.tsv_09776	False	1	0.39631	0.60369
Splitting_hERG_Dataset_filtered.tsv_09777	False	1	0.39631	0.60369
Splitting_hERG_Dataset_filtered.tsv_09778	True	1	0.43141	0.56859
Splitting_hERG_Dataset_filtered.tsv_09779	False	1	0.43141	0.56859
Splitting_hERG_Dataset_filtered.tsv_09787	False	1	0.38424	0.61576
Splitting_hERG_Dataset_filtered.tsv_09788	True	1	0.49477	0.50523
Splitting_hERG_Dataset_filtered.tsv_09798	False	0	0.50131	0.49869
Splitting_hERG_Dataset_filtered.tsv_09813	False	0	0.68795	0.31205
Splitting_hERG_Dataset_filtered.tsv_09814	False	1	0.40505	0.59495
Splitting_hERG_Dataset_filtered.tsv_09825	False	0	0.53913	0.46087
Splitting_hERG_Dataset_filtered.tsv_09831	False	1	0.43567	0.56433
Splitting_hERG_Dataset_filtered.tsv_09832	True	1	0.43567	0.56433
Splitting_hERG_Dataset_filtered.tsv_09834	False	1	0.37808	0.62192
Splitting_hERG_Dataset_filtered.tsv_09845	False	1	0.37321	0.62679
Splitting_hERG_Dataset_filtered.tsv_09846	False	1	0.37321	0.62679
Splitting_hERG_Dataset_filtered.tsv_09847	False	1	0.37321	0.62679
Splitting_hERG_Dataset_filtered.tsv_09848	False	1	0.37321	0.62679
Splitting_hERG_Dataset_filtered.tsv_09849	True	1	0.45595	0.54405
Splitting_hERG_Dataset_filtered.tsv_09860	True	1	0.36799	0.63201
Splitting_hERG_Dataset_filtered.tsv_09861	True	1	0.36799	0.63201
Splitting_hERG_Dataset_filtered.tsv_09862	False	1	0.41067	0.58933
Splitting_hERG_Dataset_filtered.tsv_09864	False	1	0.41197	0.58803
Splitting_hERG_Dataset_filtered.tsv_09865	True	1	0.38105	0.61895
Splitting_hERG_Dataset_filtered.tsv_09866	False	1	0.38396	0.61604
Splitting_hERG_Dataset_filtered.tsv_09867	False	1	0.39405	0.60595
Splitting_hERG_Dataset_filtered.tsv_09868	True	1	0.39405	0.60595
Splitting_hERG_Dataset_filtered.tsv_09869	False	1	0.39405	0.60595
Splitting_hERG_Dataset_filtered.tsv_09870	True	1	0.39405	0.60595
Splitting_hERG_Dataset_filtered.tsv_09874	True	1	0.33798	0.66202
Splitting_hERG_Dataset_filtered.tsv_09875	True	1	0.33798	0.66202
Splitting_hERG_Dataset_filtered.tsv_09882	True	1	0.37998	0.62002
Splitting_hERG_Dataset_filtered.tsv_09883	True	1	0.3555	0.6445
Splitting_hERG_Dataset_filtered.tsv_09884	False	1	0.3555	0.6445
Splitting_hERG_Dataset_filtered.tsv_09893	True	1	0.40592	0.59408
Splitting_hERG_Dataset_filtered.tsv_09898	True	1	0.4367	0.5633
Splitting_hERG_Dataset_filtered.tsv_09899	False	1	0.44507	0.55493
Splitting_hERG_Dataset_filtered.tsv_09902	False	1	0.40995	0.59005
Splitting_hERG_Dataset_filtered.tsv_09904	True	1	0.41495	0.58505
Splitting_hERG_Dataset_filtered.tsv_09905	True	1	0.39978	0.60022
Splitting_hERG_Dataset_filtered.tsv_09906	False	1	0.39978	0.60022
Splitting_hERG_Dataset_filtered.tsv_09919	True	1	0.38767	0.61233
Splitting_hERG_Dataset_filtered.tsv_09920	True	1	0.38767	0.61233
Splitting_hERG_Dataset_filtered.tsv_09921	False	1	0.38767	0.61233
Splitting_hERG_Dataset_filtered.tsv_09944	True	1	0.40931	0.59069
Splitting_hERG_Dataset_filtered.tsv_09953	True	1	0.47139	0.52861
Splitting_hERG_Dataset_filtered.tsv_09960	False	1	0.39359	0.60641
Splitting_hERG_Dataset_filtered.tsv_09961	False	1	0.39359	0.60641
Splitting_hERG_Dataset_filtered.tsv_09975	True	1	0.43798	0.56202
Splitting_hERG_Dataset_filtered.tsv_09976	False	1	0.43798	0.56202
Splitting_hERG_Dataset_filtered.tsv_09977	True	1	0.44022	0.55978
Splitting_hERG_Dataset_filtered.tsv_09978	False	1	0.44022	0.55978
Splitting_hERG_Dataset_filtered.tsv_09979	True	1	0.44022	0.55978
Splitting_hERG_Dataset_filtered.tsv_09986	True	1	0.45601	0.54399
Splitting_hERG_Dataset_filtered.tsv_09987	True	1	0.45601	0.54399
Splitting_hERG_Dataset_filtered.tsv_09988	True	1	0.45601	0.54399
Splitting_hERG_Dataset_filtered.tsv_09992	False	1	0.39966	0.60034
Splitting_hERG_Dataset_filtered.tsv_09996	True	1	0.41299	0.58701
Splitting_hERG_Dataset_filtered.tsv_09997	True	1	0.39198	0.60802
Splitting_hERG_Dataset_filtered.tsv_09998	True	1	0.39198	0.60802
Splitting_hERG_Dataset_filtered.tsv_09999	True	1	0.39198	0.60802
Splitting_hERG_Dataset_filtered.tsv_10001	True	1	0.38511	0.61489
Splitting_hERG_Dataset_filtered.tsv_10002	False	1	0.38511	0.61489
Splitting_hERG_Dataset_filtered.tsv_10003	True	1	0.38583	0.61417
Splitting_hERG_Dataset_filtered.tsv_10004	True	1	0.42255	0.57745
Splitting_hERG_Dataset_filtered.tsv_10005	True	1	0.42255	0.57745
Splitting_hERG_Dataset_filtered.tsv_10010	False	1	0.33288	0.66712
Splitting_hERG_Dataset_filtered.tsv_10011	True	1	0.33288	0.66712
Splitting_hERG_Dataset_filtered.tsv_10015	True	1	0.42369	0.57631
Splitting_hERG_Dataset_filtered.tsv_10024	False	0	0.74136	0.25864
Splitting_hERG_Dataset_filtered.tsv_10025	False	0	0.74136	0.25864
Splitting_hERG_Dataset_filtered.tsv_10026	False	1	0.39141	0.60859
Splitting_hERG_Dataset_filtered.tsv_10027	False	1	0.39141	0.60859
Splitting_hERG_Dataset_filtered.tsv_10030	False	1	0.48985	0.51015
Splitting_hERG_Dataset_filtered.tsv_10031	True	1	0.4304	0.5696
Splitting_hERG_Dataset_filtered.tsv_10032	False	1	0.4304	0.5696
Splitting_hERG_Dataset_filtered.tsv_10043	False	1	0.42298	0.57702
Splitting_hERG_Dataset_filtered.tsv_10050	False	1	0.40564	0.59436
Splitting_hERG_Dataset_filtered.tsv_10051	False	1	0.40564	0.59436
Splitting_hERG_Dataset_filtered.tsv_10052	True	1	0.40564	0.59436
Splitting_hERG_Dataset_filtered.tsv_10053	False	1	0.47444	0.52556
Splitting_hERG_Dataset_filtered.tsv_10055	False	1	0.43277	0.56723
Splitting_hERG_Dataset_filtered.tsv_10059	False	1	0.38865	0.61135
Splitting_hERG_Dataset_filtered.tsv_10065	True	1	0.3667	0.6333
Splitting_hERG_Dataset_filtered.tsv_10066	False	1	0.3667	0.6333
Splitting_hERG_Dataset_filtered.tsv_10067	False	1	0.41732	0.58268
Splitting_hERG_Dataset_filtered.tsv_10068	True	1	0.41732	0.58268
Splitting_hERG_Dataset_filtered.tsv_10072	True	1	0.3829	0.6171
Splitting_hERG_Dataset_filtered.tsv_10079	False	1	0.3854	0.6146
Splitting_hERG_Dataset_filtered.tsv_10083	False	1	0.39275	0.60725
Splitting_hERG_Dataset_filtered.tsv_10084	False	1	0.39275	0.60725
Splitting_hERG_Dataset_filtered.tsv_10093	False	1	0.44502	0.55498
Splitting_hERG_Dataset_filtered.tsv_10098	True	1	0.47167	0.52833
Splitting_hERG_Dataset_filtered.tsv_10105	True	1	0.39405	0.60595
Splitting_hERG_Dataset_filtered.tsv_10120	True	1	0.39675	0.60325
Splitting_hERG_Dataset_filtered.tsv_10124	True	1	0.36516	0.63484
Splitting_hERG_Dataset_filtered.tsv_10125	False	1	0.36516	0.63484
Splitting_hERG_Dataset_filtered.tsv_10128	True	1	0.4278	0.5722
Splitting_hERG_Dataset_filtered.tsv_10129	True	1	0.4278	0.5722
Splitting_hERG_Dataset_filtered.tsv_10130	False	1	0.4278	0.5722
Splitting_hERG_Dataset_filtered.tsv_10132	True	1	0.3964	0.6036
Splitting_hERG_Dataset_filtered.tsv_10133	False	1	0.3964	0.6036
Splitting_hERG_Dataset_filtered.tsv_10134	True	1	0.38118	0.61882
Splitting_hERG_Dataset_filtered.tsv_10135	False	1	0.3922	0.6078
Splitting_hERG_Dataset_filtered.tsv_10136	True	1	0.3922	0.6078
Splitting_hERG_Dataset_filtered.tsv_10137	True	1	0.3922	0.6078
Splitting_hERG_Dataset_filtered.tsv_10138	False	0	0.73272	0.26728
Splitting_hERG_Dataset_filtered.tsv_10139	True	1	0.34682	0.65318
Splitting_hERG_Dataset_filtered.tsv_10141	True	1	0.39973	0.60027
Splitting_hERG_Dataset_filtered.tsv_10142	True	1	0.45678	0.54322
Splitting_hERG_Dataset_filtered.tsv_10145	True	0	0.62771	0.37229
Splitting_hERG_Dataset_filtered.tsv_10149	False	0	0.53573	0.46427
Splitting_hERG_Dataset_filtered.tsv_10150	False	0	0.53573	0.46427
Splitting_hERG_Dataset_filtered.tsv_10151	False	1	0.3954	0.6046
Splitting_hERG_Dataset_filtered.tsv_10156	True	1	0.37115	0.62885
Splitting_hERG_Dataset_filtered.tsv_10157	False	1	0.37115	0.62885
Splitting_hERG_Dataset_filtered.tsv_10158	False	1	0.37115	0.62885
Splitting_hERG_Dataset_filtered.tsv_10159	True	1	0.4789	0.5211
Splitting_hERG_Dataset_filtered.tsv_10160	False	1	0.42205	0.57795
Splitting_hERG_Dataset_filtered.tsv_10177	False	1	0.38426	0.61574
Splitting_hERG_Dataset_filtered.tsv_10178	True	1	0.38426	0.61574
Splitting_hERG_Dataset_filtered.tsv_10179	True	1	0.38426	0.61574
Splitting_hERG_Dataset_filtered.tsv_10180	False	1	0.38426	0.61574
Splitting_hERG_Dataset_filtered.tsv_10181	True	1	0.38519	0.61481
Splitting_hERG_Dataset_filtered.tsv_10197	True	1	0.37365	0.62635
Splitting_hERG_Dataset_filtered.tsv_10198	False	1	0.37365	0.62635
Splitting_hERG_Dataset_filtered.tsv_10207	True	1	0.40885	0.59115
Splitting_hERG_Dataset_filtered.tsv_10208	False	1	0.38992	0.61008
Splitting_hERG_Dataset_filtered.tsv_10209	False	1	0.38992	0.61008
Splitting_hERG_Dataset_filtered.tsv_10210	True	1	0.38992	0.61008
Splitting_hERG_Dataset_filtered.tsv_10211	False	1	0.38992	0.61008
Splitting_hERG_Dataset_filtered.tsv_10218	False	1	0.36253	0.63747
Splitting_hERG_Dataset_filtered.tsv_10219	True	1	0.36253	0.63747
Splitting_hERG_Dataset_filtered.tsv_10220	True	1	0.36253	0.63747
Splitting_hERG_Dataset_filtered.tsv_10222	False	1	0.45596	0.54404
Splitting_hERG_Dataset_filtered.tsv_10231	True	1	0.35692	0.64308
Splitting_hERG_Dataset_filtered.tsv_10232	False	1	0.39871	0.60129
Splitting_hERG_Dataset_filtered.tsv_10233	True	1	0.43678	0.56322
Splitting_hERG_Dataset_filtered.tsv_10237	True	1	0.40919	0.59081
Splitting_hERG_Dataset_filtered.tsv_10238	False	1	0.423	0.577
Splitting_hERG_Dataset_filtered.tsv_10239	True	1	0.3915	0.6085
Splitting_hERG_Dataset_filtered.tsv_10240	False	1	0.3915	0.6085
Splitting_hERG_Dataset_filtered.tsv_10242	True	1	0.44198	0.55802
Splitting_hERG_Dataset_filtered.tsv_10243	True	1	0.44198	0.55802
Splitting_hERG_Dataset_filtered.tsv_10244	False	1	0.44198	0.55802
Splitting_hERG_Dataset_filtered.tsv_10247	True	0	0.54013	0.45987
Splitting_hERG_Dataset_filtered.tsv_10248	True	0	0.54013	0.45987
Splitting_hERG_Dataset_filtered.tsv_10249	False	1	0.48837	0.51163
Splitting_hERG_Dataset_filtered.tsv_10250	False	1	0.48837	0.51163
Splitting_hERG_Dataset_filtered.tsv_10251	True	1	0.48837	0.51163
Splitting_hERG_Dataset_filtered.tsv_10252	True	1	0.37108	0.62892
Splitting_hERG_Dataset_filtered.tsv_10253	True	1	0.37108	0.62892
Splitting_hERG_Dataset_filtered.tsv_10257	True	1	0.41607	0.58393
Splitting_hERG_Dataset_filtered.tsv_10258	False	1	0.41607	0.58393
Splitting_hERG_Dataset_filtered.tsv_10259	True	1	0.39239	0.60761
Splitting_hERG_Dataset_filtered.tsv_10265	True	1	0.39175	0.60825
Splitting_hERG_Dataset_filtered.tsv_10266	False	1	0.46023	0.53977
Splitting_hERG_Dataset_filtered.tsv_10267	True	1	0.46023	0.53977
Splitting_hERG_Dataset_filtered.tsv_10269	True	1	0.43532	0.56468
Splitting_hERG_Dataset_filtered.tsv_10270	False	1	0.37215	0.62785
Splitting_hERG_Dataset_filtered.tsv_10271	True	1	0.37215	0.62785
Splitting_hERG_Dataset_filtered.tsv_10272	False	1	0.37215	0.62785
Splitting_hERG_Dataset_filtered.tsv_10274	False	0	0.53132	0.46868
Splitting_hERG_Dataset_filtered.tsv_10282	True	1	0.294	0.706
Splitting_hERG_Dataset_filtered.tsv_10283	True	1	0.294	0.706
Splitting_hERG_Dataset_filtered.tsv_10285	False	1	0.41712	0.58288
Splitting_hERG_Dataset_filtered.tsv_10305	True	1	0.48235	0.51765
Splitting_hERG_Dataset_filtered.tsv_10307	True	1	0.39265	0.60735
Splitting_hERG_Dataset_filtered.tsv_10316	True	1	0.37899	0.62101
Splitting_hERG_Dataset_filtered.tsv_10317	False	1	0.37899	0.62101
Splitting_hERG_Dataset_filtered.tsv_10320	False	0	0.70181	0.29819
Splitting_hERG_Dataset_filtered.tsv_10321	False	1	0.37919	0.62081
Splitting_hERG_Dataset_filtered.tsv_10327	True	0	0.75364	0.24636
Splitting_hERG_Dataset_filtered.tsv_10328	False	0	0.75364	0.24636
Splitting_hERG_Dataset_filtered.tsv_10332	False	1	0.39336	0.60664
Splitting_hERG_Dataset_filtered.tsv_10333	False	1	0.39336	0.60664
Splitting_hERG_Dataset_filtered.tsv_10334	True	1	0.41136	0.58864
Splitting_hERG_Dataset_filtered.tsv_10338	True	1	0.34125	0.65875
Splitting_hERG_Dataset_filtered.tsv_10339	False	1	0.34125	0.65875
Splitting_hERG_Dataset_filtered.tsv_10340	True	1	0.34125	0.65875
Splitting_hERG_Dataset_filtered.tsv_10345	False	1	0.36811	0.63189
Splitting_hERG_Dataset_filtered.tsv_10346	True	1	0.36811	0.63189
Splitting_hERG_Dataset_filtered.tsv_10347	True	1	0.36811	0.63189
Splitting_hERG_Dataset_filtered.tsv_10348	True	1	0.36811	0.63189
Splitting_hERG_Dataset_filtered.tsv_10353	False	1	0.38576	0.61424
Splitting_hERG_Dataset_filtered.tsv_10364	True	1	0.36173	0.63827
Splitting_hERG_Dataset_filtered.tsv_10365	True	1	0.36173	0.63827
Splitting_hERG_Dataset_filtered.tsv_10372	True	1	0.38946	0.61054
Splitting_hERG_Dataset_filtered.tsv_10376	False	1	0.40998	0.59002
Splitting_hERG_Dataset_filtered.tsv_10381	False	1	0.42931	0.57069
Splitting_hERG_Dataset_filtered.tsv_10388	True	1	0.41764	0.58236
Splitting_hERG_Dataset_filtered.tsv_10396	True	1	0.44233	0.55767
Splitting_hERG_Dataset_filtered.tsv_10397	False	1	0.44233	0.55767
Splitting_hERG_Dataset_filtered.tsv_10398	True	1	0.44233	0.55767
Splitting_hERG_Dataset_filtered.tsv_10405	True	1	0.37057	0.62943
Splitting_hERG_Dataset_filtered.tsv_10406	True	1	0.4148	0.5852
Splitting_hERG_Dataset_filtered.tsv_10407	False	1	0.40686	0.59314
Splitting_hERG_Dataset_filtered.tsv_10415	True	1	0.38209	0.61791
Splitting_hERG_Dataset_filtered.tsv_10416	False	1	0.38209	0.61791
Splitting_hERG_Dataset_filtered.tsv_10417	False	1	0.42275	0.57725
Splitting_hERG_Dataset_filtered.tsv_10420	True	0	0.51044	0.48956
Splitting_hERG_Dataset_filtered.tsv_10426	False	1	0.41826	0.58174
Splitting_hERG_Dataset_filtered.tsv_10427	False	1	0.41826	0.58174
Splitting_hERG_Dataset_filtered.tsv_10430	True	1	0.39495	0.60505
Splitting_hERG_Dataset_filtered.tsv_10431	True	1	0.39495	0.60505
Splitting_hERG_Dataset_filtered.tsv_10432	False	1	0.39495	0.60505
Splitting_hERG_Dataset_filtered.tsv_10433	False	1	0.42858	0.57142
Splitting_hERG_Dataset_filtered.tsv_10434	False	1	0.42858	0.57142
Splitting_hERG_Dataset_filtered.tsv_10435	False	1	0.44778	0.55222
Splitting_hERG_Dataset_filtered.tsv_10436	False	1	0.44778	0.55222
Splitting_hERG_Dataset_filtered.tsv_10437	True	1	0.44778	0.55222
Splitting_hERG_Dataset_filtered.tsv_10454	True	1	0.41883	0.58117
Splitting_hERG_Dataset_filtered.tsv_10457	False	1	0.40628	0.59372
Splitting_hERG_Dataset_filtered.tsv_10458	True	1	0.37939	0.62061
Splitting_hERG_Dataset_filtered.tsv_10460	True	1	0.41712	0.58288
Splitting_hERG_Dataset_filtered.tsv_10461	False	1	0.41712	0.58288
Splitting_hERG_Dataset_filtered.tsv_10462	False	1	0.41712	0.58288
Splitting_hERG_Dataset_filtered.tsv_10474	False	1	0.2549	0.7451
Splitting_hERG_Dataset_filtered.tsv_10475	True	1	0.2549	0.7451
Splitting_hERG_Dataset_filtered.tsv_10476	True	1	0.2549	0.7451
Splitting_hERG_Dataset_filtered.tsv_10479	True	1	0.40053	0.59947
Splitting_hERG_Dataset_filtered.tsv_10482	True	1	0.42088	0.57912
Splitting_hERG_Dataset_filtered.tsv_10488	True	1	0.40134	0.59866
Splitting_hERG_Dataset_filtered.tsv_10489	True	1	0.36161	0.63839
Splitting_hERG_Dataset_filtered.tsv_10490	True	1	0.36161	0.63839
Splitting_hERG_Dataset_filtered.tsv_10491	True	0	0.7264	0.2736
Splitting_hERG_Dataset_filtered.tsv_10500	True	1	0.41135	0.58865
Splitting_hERG_Dataset_filtered.tsv_10504	False	1	0.42178	0.57822
Splitting_hERG_Dataset_filtered.tsv_10507	False	1	0.37686	0.62314
Splitting_hERG_Dataset_filtered.tsv_10508	True	1	0.37686	0.62314
Splitting_hERG_Dataset_filtered.tsv_10509	True	1	0.37686	0.62314
Splitting_hERG_Dataset_filtered.tsv_10510	False	1	0.3936	0.6064
Splitting_hERG_Dataset_filtered.tsv_10511	False	1	0.3936	0.6064
Splitting_hERG_Dataset_filtered.tsv_10515	False	1	0.41473	0.58527
Splitting_hERG_Dataset_filtered.tsv_10516	False	1	0.42802	0.57198
Splitting_hERG_Dataset_filtered.tsv_10530	True	1	0.45367	0.54633
Splitting_hERG_Dataset_filtered.tsv_10547	False	1	0.42791	0.57209
Splitting_hERG_Dataset_filtered.tsv_10559	False	1	0.3967	0.6033
Splitting_hERG_Dataset_filtered.tsv_10560	True	1	0.37421	0.62579
Splitting_hERG_Dataset_filtered.tsv_10565	False	1	0.40853	0.59147
Splitting_hERG_Dataset_filtered.tsv_10568	True	1	0.39873	0.60127
Splitting_hERG_Dataset_filtered.tsv_10569	True	1	0.46286	0.53714
Splitting_hERG_Dataset_filtered.tsv_10570	False	1	0.41228	0.58772
Splitting_hERG_Dataset_filtered.tsv_10571	True	1	0.41228	0.58772
Splitting_hERG_Dataset_filtered.tsv_10572	True	1	0.384	0.616
Splitting_hERG_Dataset_filtered.tsv_10576	True	1	0.38791	0.61209
Splitting_hERG_Dataset_filtered.tsv_10577	False	1	0.38791	0.61209
Splitting_hERG_Dataset_filtered.tsv_10584	True	1	0.45079	0.54921
Splitting_hERG_Dataset_filtered.tsv_10585	True	1	0.42874	0.57126
Splitting_hERG_Dataset_filtered.tsv_10590	True	1	0.42621	0.57379
Splitting_hERG_Dataset_filtered.tsv_10592	False	1	0.39404	0.60596
Splitting_hERG_Dataset_filtered.tsv_10593	True	1	0.40427	0.59573
Splitting_hERG_Dataset_filtered.tsv_10597	True	1	0.35929	0.64071
Splitting_hERG_Dataset_filtered.tsv_10598	True	1	0.3698	0.6302
Splitting_hERG_Dataset_filtered.tsv_10599	True	1	0.4409	0.5591
Splitting_hERG_Dataset_filtered.tsv_10600	True	1	0.39453	0.60547
Splitting_hERG_Dataset_filtered.tsv_10601	True	1	0.30155	0.69845
Splitting_hERG_Dataset_filtered.tsv_10604	True	1	0.41087	0.58913
Splitting_hERG_Dataset_filtered.tsv_10605	True	0	0.53913	0.46087
Splitting_hERG_Dataset_filtered.tsv_10608	True	1	0.35859	0.64141
Splitting_hERG_Dataset_filtered.tsv_10611	True	1	0.37559	0.62441
Splitting_hERG_Dataset_filtered.tsv_10613	False	0	0.68841	0.31159
Splitting_hERG_Dataset_filtered.tsv_10619	True	1	0.46273	0.53727
Splitting_hERG_Dataset_filtered.tsv_10620	False	1	0.46273	0.53727
Splitting_hERG_Dataset_filtered.tsv_10624	True	1	0.39141	0.60859
Splitting_hERG_Dataset_filtered.tsv_10627	False	1	0.3967	0.6033
Splitting_hERG_Dataset_filtered.tsv_10628	True	1	0.4177	0.5823
Splitting_hERG_Dataset_filtered.tsv_10632	True	1	0.41345	0.58655
Splitting_hERG_Dataset_filtered.tsv_10634	True	1	0.39575	0.60425
Splitting_hERG_Dataset_filtered.tsv_10636	False	1	0.40569	0.59431
Splitting_hERG_Dataset_filtered.tsv_10637	False	1	0.40569	0.59431
Splitting_hERG_Dataset_filtered.tsv_10638	True	1	0.40569	0.59431
Splitting_hERG_Dataset_filtered.tsv_10639	True	1	0.39182	0.60818
Splitting_hERG_Dataset_filtered.tsv_10640	False	1	0.39182	0.60818
Splitting_hERG_Dataset_filtered.tsv_10641	True	1	0.42749	0.57251
Splitting_hERG_Dataset_filtered.tsv_10642	False	1	0.42749	0.57251
Splitting_hERG_Dataset_filtered.tsv_10643	False	1	0.42749	0.57251
Splitting_hERG_Dataset_filtered.tsv_10648	False	1	0.41093	0.58907
Splitting_hERG_Dataset_filtered.tsv_10649	False	1	0.41093	0.58907
Splitting_hERG_Dataset_filtered.tsv_10661	True	1	0.39246	0.60754
Splitting_hERG_Dataset_filtered.tsv_10662	False	0	0.52948	0.47052
Splitting_hERG_Dataset_filtered.tsv_10667	True	1	0.46639	0.53361
Splitting_hERG_Dataset_filtered.tsv_10668	True	1	0.39642	0.60358
Splitting_hERG_Dataset_filtered.tsv_10669	False	1	0.39642	0.60358
Splitting_hERG_Dataset_filtered.tsv_10670	True	1	0.35099	0.64901
Splitting_hERG_Dataset_filtered.tsv_10673	False	1	0.40111	0.59889
Splitting_hERG_Dataset_filtered.tsv_10675	True	1	0.35323	0.64677
Splitting_hERG_Dataset_filtered.tsv_10677	False	1	0.43739	0.56261
Splitting_hERG_Dataset_filtered.tsv_10678	True	1	0.35875	0.64125
Splitting_hERG_Dataset_filtered.tsv_10679	False	1	0.35875	0.64125
Splitting_hERG_Dataset_filtered.tsv_10684	False	1	0.4269	0.5731
Splitting_hERG_Dataset_filtered.tsv_10685	True	1	0.37708	0.62292
Splitting_hERG_Dataset_filtered.tsv_10686	True	1	0.37708	0.62292
Splitting_hERG_Dataset_filtered.tsv_10687	True	1	0.37708	0.62292
Splitting_hERG_Dataset_filtered.tsv_10694	True	1	0.36782	0.63218
Splitting_hERG_Dataset_filtered.tsv_10695	True	1	0.36782	0.63218
Splitting_hERG_Dataset_filtered.tsv_10696	True	1	0.36782	0.63218
Splitting_hERG_Dataset_filtered.tsv_10697	True	1	0.39158	0.60842
Splitting_hERG_Dataset_filtered.tsv_10698	True	1	0.38428	0.61572
Splitting_hERG_Dataset_filtered.tsv_10704	False	1	0.38375	0.61625
Splitting_hERG_Dataset_filtered.tsv_10705	True	1	0.38375	0.61625
Splitting_hERG_Dataset_filtered.tsv_10706	False	1	0.38375	0.61625
Splitting_hERG_Dataset_filtered.tsv_10714	False	1	0.41242	0.58758
Splitting_hERG_Dataset_filtered.tsv_10715	False	1	0.41942	0.58058
Splitting_hERG_Dataset_filtered.tsv_10718	True	1	0.42687	0.57313
Splitting_hERG_Dataset_filtered.tsv_10719	False	1	0.42687	0.57313
Splitting_hERG_Dataset_filtered.tsv_10720	False	1	0.42687	0.57313
Splitting_hERG_Dataset_filtered.tsv_10722	False	1	0.3979	0.6021
Splitting_hERG_Dataset_filtered.tsv_10723	True	1	0.3979	0.6021
Splitting_hERG_Dataset_filtered.tsv_10724	False	1	0.3979	0.6021
Splitting_hERG_Dataset_filtered.tsv_10731	True	1	0.45809	0.54191
Splitting_hERG_Dataset_filtered.tsv_10732	False	1	0.45809	0.54191
Splitting_hERG_Dataset_filtered.tsv_10733	False	1	0.45809	0.54191
Splitting_hERG_Dataset_filtered.tsv_10738	False	1	0.4464	0.5536
Splitting_hERG_Dataset_filtered.tsv_10748	True	1	0.44506	0.55494
Splitting_hERG_Dataset_filtered.tsv_10749	False	1	0.40615	0.59385
Splitting_hERG_Dataset_filtered.tsv_10750	True	1	0.42171	0.57829
Splitting_hERG_Dataset_filtered.tsv_10751	False	0	0.50303	0.49697
